x,y,class
0.00497087375891666,-0.004938477626673938,2
0.005982790735299107,0.005323007352422083,2
0.008978934048580842,0.0007355179641865513,2
0.008673511728421268,0.004997048598666947,2
0.011004972263352685,0.0003646216771446954,2
0.011975403634716901,0.0009370914375502969,2
0.011488343574880032,0.006111993912166364,2
0.00560065061469746,0.012846217399572145,2
0.014173753393580664,0.004955339608854973,2
0.014788643264974425,0.006148886029729948,2
0.007616339587329487,0.015217432091122482,2
0.0180034604690816,-0.0007241439330948175,2
0.01849530920449441,0.004432451000964545,2
0.0156839853893204,-0.01244241953599004,2
0.020168863664748533,-0.005924547513438803,2
0.020848627205410055,0.007092545212281601,2
0.021737445881250494,-0.007585712601882188,2
0.004532569425459442,0.023592573931436003,2
0.024523326495500188,0.0049858133838148345,2
0.025713096004357644,-0.004023769945967477,2
0.02661964439122539,0.00467490346470942,2
0.0262015647826205,-0.00995230415944297,2
0.028591654696202486,0.00502014024717758,2
0.02192566615937047,0.020519938281396994,2
0.022926736831168745,0.02091147113722852,2
0.022397338571449807,-0.022900006572422044,2
0.02713125967430132,-0.01884346093070703,2
0.026603730620950287,0.021226327748287005,2
0.026761818142923183,-0.022611032032864842,2
0.0341592960495583,0.0114777343839766,2
0.03551938970529871,0.010493572673116309,2
0.03593409618523124,-0.012475298358507454,2
0.027153507999859765,0.028048771316996502,2
0.038472077407716944,0.011095227187518306,2
0.03725539746106196,0.01721634135787022,2
0.03878111017667513,-0.01623449391048007,2
0.025034523956857128,-0.03501394243239117,2
0.03872869942315192,0.020975358322203787,2
0.03951177462595948,-0.021630435710302313,2
0.04485329273791927,-0.010412515884314955,2
0.03795827446150146,0.027795575830559516,2
0.04017118816258929,-0.026360776977042612,2
0.04611817258011183,0.016700999086493012,2
0.04626613593640696,0.01909063056911497,2
0.04121916801796878,-0.030119594972766155,2
0.00959256970661311,-0.051160519243390254,2
0.04449934533147506,-0.028886583448379462,2
0.04773945817276604,-0.025353202816396185,2
0.048722135001306066,-0.02563615899524828,2
0.04298080049413071,0.03598516651960127,2
0.05552624050273234,0.013127999681786679,2
0.043065094138707065,0.038937588167439675,2
0.05730542449940842,-0.014284984420153477,2
0.05955319757514142,0.007786364555695511,2
0.0607770272200528,0.005882698377070494,2
0.062060754183879435,-0.0004029113095144273,2
0.06155808436903531,0.0136949688466458,2
0.06379145963303258,-0.005903726136236249,2
0.060545931304605366,-0.023825467348599055,2
0.056066305778691324,-0.034947023360739744,2
0.0626032816318684,-0.02405869102630981,2
0.05672720904241365,0.03762028235908723,2
0.049784149819536765,-0.047875617268226964,2
0.06966418331176695,0.0075310213868413755,2
0.03939677157640823,-0.05915227411136065,2
0.06932744433864194,-0.019699975488168906,2
0.06709810680358734,-0.0289399044870066,2
0.06269477660117952,-0.039450392100201064,2
0.030821206780912,-0.06845670244830979,2
0.03131300490289759,-0.06933300134195855,2
0.07549786209205693,0.015522520100629069,2
0.062455323524571074,-0.04685636392004416,2
0.07561970410817533,-0.023133549199966137,2
0.07415468931576336,-0.030230800156705234,2
0.004888697023750806,-0.08093356751488727,2
0.07925917815390492,-0.021341295117616968,2
0.07237637481491116,0.04079778257751248,2
0.05683890995035622,0.0619634691726877,2
0.07134263952509325,-0.046364851876489054,2
0.08351713803841218,-0.020873472914056,2
0.07886747588710868,-0.036933480536096505,2
0.08730860468199284,0.011692681963444715,2
0.08154512632958709,-0.035878380211700416,2
0.08891450897408595,-0.014506358134891633,2
0.07554405429537774,-0.05089874985480955,2
0.0784722577248661,0.04819811400314916,2
0.05491734949286467,-0.07516920051668671,2
0.08040558705747033,-0.04887371597629745,2
0.015687896059010484,-0.09379214801030447,2
0.07445098646705046,-0.06075780031397782,2
0.09342931730257245,0.026434994478121934,2
0.00714213740721423,-0.09783775714784425,2
0.03657149896085896,-0.09210405477506925,2
0.09942462953167568,-0.011609180959012725,2
0.10006991544171386,0.014402939538278406,2
0.0031328185627654253,-0.10205402834538613,2
0.10308125844195119,-0.0021222694251139874,2
0.024171935014622052,-0.1012589850283274,2
0.054235883454436376,-0.0900308395221992,2
0.026047293981357116,-0.10285934196391207,2
0.04838215946250927,-0.09555678436718996,2
0.08547640448765308,-0.06619023579484751,2
0.09078526014313043,-0.060521353515330514,2
0.10975773054233232,-0.008802098309911284,2
0.0998794183333382,-0.04868039446984485,2
0.10910065735840607,-0.025810312787768974,2
0.07973247600529608,-0.08023284008562084,2
0.008530782295505832,-0.11379480125856252,2
0.04511677178902218,-0.10590546081908853,2
0.10907471811286196,-0.0398203250927345,2
0.06252619637412751,-0.09902976264138255,2
0.07547190334593495,-0.09086188217898393,2
0.05252728636258242,-0.10691234132268432,2
0.07218684251961766,-0.09600991107547183,2
0.10424143548792607,-0.06167697389669698,2
0.07099853106497653,-0.09936307814387631,2
0.10539659200107994,-0.06364638121802078,2
0.122159750016525,-0.02199531007922131,2
0.09962647004679838,-0.07570246629795233,2
0.02897176820506068,-0.12275355937265406,2
0.09595908387230775,-0.08338561431076794,2
0.09521278489461688,-0.08573997206804673,2
0.11626165332985615,-0.05619216986961488,2
0.08854681741608654,-0.09535885849341338,2
0.08937345308635276,-0.09595707079288844,2
0.07615058279567281,-0.107981429337005,2
0.12132017978519519,-0.05482558813850033,2
-0.060643053075330834,-0.11964274342230914,2
0.05653713448830749,-0.12273979457308158,2
0.12874529275016952,-0.04424587163509989,2
0.13252397820869344,0.035270236487890176,2
0.11364612136565236,-0.07852836625586163,2
-0.06836847230201179,-0.12118354688434305,2
-0.05659567790448239,-0.1282036977666019,2
0.13542798681308918,-0.03975024667064685,2
0.12054704584691846,-0.07531798132144728,2
0.06995844161510605,-0.12488304879239681,2
0.14254055817017383,-0.021441165257119192,2
0.03740980031010262,-0.1402412920646537,2
0.07894741764266332,-0.1229878094809628,2
0.14533408280989324,-0.02302796750369573,2
0.1481166327609217,-0.00305563402453627,2
0.04540553474495914,-0.1420697226943146,2
-0.03495802922892824,-0.1460239835867452,2
0.13102378575679177,-0.07536204655047839,2
0.11665582263776536,-0.0976816075279164,2
0.11174502780373613,-0.10473269347197856,2
0.08482541575781043,-0.1287173340482832,2
0.1495906783277804,-0.04117949888785442,2
0.15240497578894108,-0.034021588149851435,2
0.14018102482175368,-0.0710468319184063,2
-0.05922930589473083,-0.14664887423778394,2
0.006940587553907858,-0.15900775512111695,2
0.02796156764403369,-0.1577004363894288,2
-0.09496301331398645,-0.13021115915750614,2
0.122457747296284,-0.10630459521688998,2
0.1302768354845023,-0.09823524799965094,2
-0.018568527747183674,-0.16311064518608437,2
0.15370584610059218,-0.06044869443203353,2
-0.008361132262662156,-0.16595567554515336,2
0.057612072514593056,-0.156925813298096,2
0.0425712309936529,-0.16269057464008888,2
-0.13567376424472438,-0.10104868872505926,2
0.08868337167447994,-0.1452347974976752,2
0.02938404004681648,-0.16863021090729108,2
0.1440953286471547,-0.09423265427946184,2
0.051146643921061934,-0.1654477824646735,2
0.04905570583587845,-0.16712324995104458,2
-0.037253081909633556,-0.17116819180527507,2
0.008768881575796576,-0.17595781246642253,2
-0.039481893977023855,-0.1727221241198124,2
0.09441992035915005,-0.15110374521588263,2
0.016241047873712593,-0.1784416056173228,2
0.15957700414608225,-0.08366646327844529,2
-0.0640835828625654,-0.1694695100060914,2
-0.10528724735588453,-0.14867731181616986,2
0.015539337666294638,-0.18252289605969035,2
0.0025853290520158768,-0.18416603860996275,2
0.024600780520449575,-0.1835438759802571,2
0.14635991695963063,-0.11508288593065089,2
-0.014210420044712133,-0.18664701178750198,2
-0.09791883839776316,-0.16070686127351774,2
0.09547167293954119,-0.16333312270384137,2
-0.08844332879691488,-0.16837483789421007,2
-0.019403505649288964,-0.19020403664913274,2
-0.09103210152309735,-0.16926604866874229,2
0.02428208046632891,-0.19166113446499577,2
0.04081839887318105,-0.18985584892797563,2
0.013679549603188517,-0.19471526429621344,2
-0.06582350103823206,-0.18482482006734424,2
0.009243284615174253,-0.1969804464203317,2
-0.04409144238677023,-0.19323164978146404,2
0.04924708162228708,-0.19301566235228176,2
-0.13825272368569735,-0.14479746045316697,2
-0.04369132027397564,-0.19640008120549016,2
0.1456092812588171,-0.14029849531164243,2
-0.011358815740018867,-0.20288548271630127,2
-0.17258257521563658,-0.10915407343114353,2
0.0567400865798042,-0.19720481438906787,2
0.05687264178679654,-0.19820822912822553,2
0.04359058918884465,-0.20257020326982908,2
-0.10774203023749865,-0.17816372494302676,2
0.10604156206084497,-0.18034322924257135,2
-0.03390322421274497,-0.20745819787273076,2
-0.04641167491484959,-0.20604885870323375,2
-0.05791146820770769,-0.2041575001366069,2
0.016445800933927873,-0.21257800902338117,2
-0.05673592812433594,-0.20656418864673382,2
-0.10668014996609156,-0.18691424360744585,2
-0.02272892043338805,-0.21501825115740822,2
0.033280221027866985,-0.21465261783618675,2
-0.0446883310567857,-0.21359340773931443,2
-0.07156579515951927,-0.20720859788693574,2
0.0890682010862879,-0.2014045703282199,2
-0.0725728694826876,-0.20897848533678604,2
-0.01673634944628752,-0.22159108884744094,2
0.11024462418047808,-0.19409979450135978,2
-0.10160287440533798,-0.19988336259310902,2
0.005325583823786246,-0.22516225313024663,2
-0.09299661886556233,-0.20622786987246178,2
-0.067236709377863,-0.21705169362483845,2
-0.1341207675342952,-0.18466115963084323,2
-0.09352668312206021,-0.20928162622937604,2
0.04868095555589781,-0.2250247174823902,2
-0.10211941483502777,-0.2074596524880504,2
-0.16219251847228572,-0.16620889458504526,2
0.021666730002122,-0.23222466254780716,2
-0.09493289712361355,-0.21413412042693128,2
-0.09532468339186906,-0.21505538968464932,2
-0.08554729180385931,-0.22020267976591057,2
-0.07458350085892783,-0.22520836603373218,2
0.025139188503615732,-0.23690816651234128,2
-0.017975142555555334,-0.23856300602121322,2
-0.13460657180666322,-0.1989885520756055,2
-0.11795812435491311,-0.21043577969130065,2
-0.0315999013651208,-0.2401723342940727,2
-0.12262094126989413,-0.2100747013459183,2
-0.15024563606169475,-0.19256557244445022,2
-0.007842111702065065,-0.2451198311019588,2
-0.1123230603552489,-0.21913635915292115,2
-0.18929997915281263,-0.15904942365216582,2
-0.03547323758187724,-0.24570071667332105,2
-0.20765610705210924,-0.13785546581574967,2
0.06726354155475103,-0.24104108307055286,2
-0.16159142636706933,-0.19239387251151058,2
-0.058222934749765365,-0.24544100846325262,2
-0.2474332623872771,-0.05398139445906642,2
-0.20040078859231109,-0.15647603566670135,2
-0.20320011564836507,-0.15448287392431756,2
-0.19774621214958185,-0.16298375517506225,2
-0.17887577544576913,-0.1848911933278635,2
-0.11948645437914582,-0.22895483217981996,2
0.04854397827534227,-0.25467399883942393,2
-0.09182155966189108,-0.2435245454815514,2
-0.2383982502842573,-0.10688180807429128,2
-0.20162490878498118,-0.16771669673699047,2
-0.15202090177102887,-0.2149353186629537,2
-0.20616028867714276,-0.16532857206088142,2
-0.1833767541739798,-0.19167322970323042,2
-0.0255542920048529,-0.2650371723202406,2
-0.11779193385212476,-0.2399100924760972,2
-0.26073187960532757,-0.06314072154425004,2
-0.06423887110749661,-0.261494372428243,2
-0.26642306841693714,-0.045439713987534956,2
-0.15786766840210442,-0.22060349473753774,2
-0.24721801258001325,-0.11408525103752351,2
-0.27326835982936054,-0.001638719518477424,2
-0.27122237047261905,-0.04080200097903523,2
-0.1941798231197119,-0.19511707631849137,2
-0.26602717124551,-0.07455283356249726,2
-0.19689438916549146,-0.19523137045425903,2
-0.27039633617067255,-0.06576185480200138,2
-0.2147662514325403,-0.17852835371550524,2
-0.19870414146566787,-0.1976706849241544,2
-0.25187674247821773,0.12520888865332552,2
-0.11826811351790173,-0.25631219287308754,2
-0.21726555148926704,-0.1817831090168214,2
-0.2607328034292644,-0.11329589360142021,2
-0.20165737357243302,-0.20179692188974244,2
-0.21177680439971136,-0.19264065727109594,2
-0.23688170930602756,-0.16254550511516153,2
-0.058927502179033524,-0.28220150008660694,2
-0.1261099581700455,-0.2603547029493638,2
-0.22269497665093757,-0.18621331856572285,2
-0.23653934151054007,-0.1699992832335125,2
-0.06932614870989477,-0.2839518783852933,2
-0.2883141862059791,0.05381343627022686,2
-0.020876199600645545,-0.2935529184736726,2
-0.21226197233866434,-0.20529044430376137,2
-0.28238407407205485,-0.08972585975832624,2
-0.24998831700705634,-0.1609084346460965,2
-0.18850490058653152,-0.23118775318455434,2
-0.2983084872319481,-0.024333454469889326,2
-0.17376766342638636,-0.2449184956424987,2
-0.299484195822599,0.03304074179477068,2
-0.1973302573710759,-0.22901408581818178,2
-0.26753856989747177,-0.1428845947326415,2
-0.29023439866632095,-0.09146093947104268,2
-0.20094156890525772,-0.22985607525897428,2
-0.22098943816021893,-0.2121019130150492,2
-0.24220840391800177,-0.18913717296174734,2
-0.27601985724009637,-0.1373573856080834,2
-0.24514582079552474,-0.18861541658064557,2
-0.29080426521666575,-0.10828373846832309,2
-0.3089266603037701,-0.03845843345648916,2
-0.12804910841321265,-0.28485506184100823,2
-0.06444541075166045,-0.3066137983398924,2
-0.29918902315852897,0.09632972855937462,2
-0.289018781161771,-0.12606304854381817,2
-0.2557364484259193,-0.18615821473795077,2
-0.30202279777734,0.09732681794966404,2
-0.3091628335562967,-0.07579507981685746,2
-0.29039269479622776,-0.1328040304340887,2
-0.31454223242529533,-0.06056642329727007,2
-0.30071592880915027,0.11321361091374954,2
-0.3082366181879934,-0.09424365588878775,2
-0.2562480786911333,-0.1971671716385388,2
-0.26628956666773423,-0.18513814850629742,2
-0.32456206119091063,-0.02227185967844496,2
-0.15174366024289482,-0.2888991741589527,2
-0.3117604014244601,0.09974282590197044,2
-0.1624641334969924,-0.285315433353939,2
-0.3259029620117816,-0.04738213279763915,2
-0.32302703949777967,0.06907719514749461,2
-0.3258099875320913,0.06023539778345429,2
-0.30593623094634753,-0.12979908207607202,2
-0.28033229409794574,-0.18034665507542397,2
-0.31531112071311257,-0.11116809015820771,2
-0.32087635685398747,0.09740713904316399,2
-0.2746276161087716,-0.19416952286742198,2
-0.3038189770225963,0.14659641319891709,2
-0.2714144428255095,-0.20200750336377632,2
-0.3083365898099454,-0.14170298023553624,2
-0.33070125875134077,-0.08042527415717927,2
-0.29677927754310557,-0.16862968816225232,2
-0.3422607990705104,0.0074715982264335285,2
-0.30254251983755975,-0.1623350704823967,2
-0.24310242922102807,0.24387340238076685,2
-0.32726960111998477,0.11026339254014404,2
-0.3159679889687895,-0.14184506186146284,2
-0.34354823304962046,0.05123271686844713,2
-0.33974694840850916,-0.0769323263922782,2
-0.3490110678380358,0.015370179483913964,2
-0.3192825173609903,0.1442360637921118,2
-0.3467721068589556,0.05654094092798461,2
-0.3378045420712699,-0.10020115550359629,2
-0.3342012846318625,-0.1147523144710929,2
-0.34286358496443853,0.08950737709945793,2
-0.34571300735171534,0.08221888546777861,2
-0.34264559053470706,0.09789715012552885,2
-0.21150768871035863,0.28804301497143797,2
-0.3415671585020009,-0.10840935955057825,2
-0.3538305231051449,0.0627941882526457,2
-0.3600891215748883,0.0139790501277464,2
-0.3018131066178989,-0.19872312940015108,2
-0.34197001442328645,0.11984569617708118,2
-0.34753096783871446,-0.10609033993640526,2
-0.24944198667420078,-0.2655938352121056,2
-0.28472846837280025,0.2289575277352684,2
-0.36636001144655894,-0.0021578733447069594,2
-0.36245838984387624,-0.05985564499873738,2
-0.3642963980308492,-0.05462041006915856,2
-0.3548221129540498,0.10264014413059422,2
-0.3298969408987047,0.16835147648286855,2
-0.33096055776267475,0.16846900213295105,2
-0.3682576461989291,0.05520407342083648,2
-0.37313644467202484,-0.013299233125764684,2
-0.32964985724285306,0.17744617157879403,2
-0.3355468998936305,0.16827046802685805,2
-0.3763653117765164,-0.002885963544009597,2
-0.3734714521088462,0.054154957445623736,2
-0.36767855411004025,0.089345834104347,2
-0.30315466266734864,0.2280920077541717,2
-0.15256164830775626,0.3484453719651666,2
-0.3203652542436472,0.2069247736202071,2
-0.3552229510077127,0.14153777387608815,2
-0.36824766100530504,0.10666057762178253,2
-0.378435320557822,-0.06736514761255012,2
-0.35200236834795184,0.15689559568730685,2
-0.37334748773904236,-0.09952935739607444,2
-0.33833759283797865,0.18867077457684822,2
-0.35817394725453194,-0.15018975911505214,2
-0.38514908475346493,0.05730863008840647,2
-0.3872874052795161,-0.04912354446720247,2
-0.27052649113753774,0.2828473773046182,2
-0.362355115441421,-0.15056745970115745,2
-0.3910830122136828,0.042572755647733315,2
-0.29345695100327,0.2634956474737021,2
-0.3599275111677803,-0.1636756102919687,2
-0.3071093737010211,0.25062708485121,2
-0.205264421322959,0.3402810732279651,2
-0.3956293867345839,0.04689000104954163,2
-0.35695689665865915,0.17916934494611592,2
-0.39807459135499423,-0.04309408727836453,2
-0.38233448811120974,0.1222432993981601,2
-0.39435604644795974,-0.08006873353038374,2
-0.300002514424011,0.26969018746836176,2
-0.30595922953058424,0.2644463502616974,2
-0.22525561184641177,0.33706594616427776,2
-0.294018441237438,0.2805696408745543,2
-0.2522800041762479,0.31989935152053306,2
-0.38984474774646827,0.12173126432096999,2
-0.08691223867363491,0.40007790151631534,2
-0.41006960028693323,-0.016722078033436966,2
-0.29430372494823176,0.28747985480921123,2
-0.39460397043024115,0.11988204382856968,2
-0.389263503076391,0.13922850125899655,2
-0.336985741892629,0.2412051339327512,2
-0.4019869808038991,-0.10476848108533335,2
-0.3866406070186535,0.1546339964734064,2
-0.4173817276879827,0.005458365654765392,2
-0.287813015882146,0.30370650431064894,2
-0.3876951642051263,0.16001596494751077,2
-0.27677151476313294,0.3164662043918812,2
-0.25196473733730657,0.33780139959951827,2
-0.16232643547571587,0.38998824509333063,2
-0.2839310088624286,0.3141187318673868,2
-0.4242444910761906,-0.01235733949958435,2
-0.3576527678101409,0.23037206921879586,2
-0.13066344819928227,0.40591447431630956,2
-0.3811697765223407,0.1934006390453185,2
-0.043450891626340596,0.4262193546784672,2
0.08307939965197525,0.4213163279693213,2
-0.27720948654368177,0.32927990526406853,2
-0.35142321424075457,0.250269463817843,2
0.13542399501830568,0.41068010688699325,2
-0.3445106148224168,0.26301516589842294,2
0.03446915477769625,0.43306483947704427,2
-0.27369976733748963,0.33866274638975474,2
-0.32657503877633115,0.28952634957387463,2
0.2091146852969655,0.3842168138759457,2
-0.13475310060208276,0.41721680955884477,2
-0.27479424763055826,0.3429214813977161,2
-0.37782960423744577,0.22634613258711594,2
0.0011355885628089042,0.4414399808133758,2
-0.3167296977278576,0.30892978725214243,2
-0.3282913999686673,0.2981054247067485,2
-0.24989663538206125,0.3675357612835191,2
0.04460559794495824,0.4432064817893169,2
-0.15100956662470646,0.42013157502439413,2
0.10647101981091042,0.43459537522580816,2
-0.2377352635908962,0.38024722926168425,2
0.008762870133995347,0.44936401693663447,2
-0.30005246742208636,0.3359674464958347,2
-0.2768215153849186,0.35662061302961645,2
0.08127951289153267,0.44509197084912006,2
0.08071239975334582,0.44621244152860573,2
-0.34983802563342214,0.29007276155200246,2
-0.07336763747450123,0.44950735441764084,2
-0.02600812551646259,0.4557149043512894,2
-0.44491828387224713,0.1063722052963839,2
-0.23035972183320774,0.3963818319361184,2
-0.2605324986835221,0.37845186221830013,2
-0.13816104659271997,0.43924407890359035,2
-0.36567452683086965,0.2814761461317237,2
-0.45635718466525743,0.07489759135809812,2
-0.2633456493338844,0.38137573460101515,2
-0.44910328877129074,0.11846296790589206,2
-0.43559524202694455,0.16405756509368918,2
-0.12617193841120503,0.4490786192809341,2
0.11041989668110175,0.4542392316361309,2
-0.21352135616739498,0.416978820097171,2
0.03196173293283192,0.46838021989818857,2
-0.12446682494396383,0.45370747522282956,2
-0.2295983429433893,0.4117887192834747,2
-0.08344392525115267,0.46504553388128705,2
-0.24766155604317813,0.4035354801517553,2
-0.07870992923654489,0.46790038893701175,2
0.16647263454581798,0.4453804999391015,2
0.04099618929406678,0.47470953761095136,2
-0.03484332404610386,0.4762044563710772,2
-0.2995862619950689,0.37308139325206463,2
0.07786767970568557,0.4731143579507658,2
-0.38798028472269663,0.2834303984918496,2
-0.004021328277576872,0.4814646881428441,2
0.14505735631377578,0.4601605255578941,2
-0.47994865268301196,0.05835725823824638,2
0.018167103176003868,0.4841437514503199,2
0.02522686141130039,0.4848296217027303,2
0.06276708192411752,0.48242035089815344,2
-0.286716020227886,0.3942562291220594,2
0.3230655541842143,0.36640094307386084,2
0.19783590275981325,0.44772861858484186,2
0.2211381635166264,0.43781141362245884,2
-0.10279944066145921,0.480620600066437,2
-0.02369535002394339,0.4919221336235142,2
-0.214355005555921,0.4445084472915377,2
-0.3820289779141032,0.3139723954733462,2
-0.2839224797032983,0.40608350320526043,2
0.314432303460705,0.38424093687905087,2
0.10366411653330308,0.48657734324528745,2
-0.13864836525623317,0.47882918020629406,2
-0.36963199906148886,0.3359641874814308,2
0.05846687946108886,0.4970738124336606,2
0.3525572306489172,0.35666112084922674,2
-0.13354985035189804,0.48443080258408755,2
0.09133457475190457,0.49515025345362723,2
0.06578574739010236,0.5001969916999314,2
0.45110842784583194,0.22811620377088188,2
-0.056517371236700996,0.5033434492291706,2
0.08898041242588821,0.49964623122865803,2
-0.07515155243858088,0.5029245941407311,2
0.03181321818617548,0.5085153482730485,2
0.1553639171814172,0.486295213404109,2
0.38068748233475924,0.34164465048118864,2
0.09562336317938445,0.5035129073779061,2
0.2851655903506975,0.42705586829000675,2
-0.22585204664474132,0.46229432039825896,2
0.17941996640834368,0.48328534261992323,2
0.36363496552463676,0.3668227415009232,2
-0.4929522082077745,0.1575515831738069,2
-0.3520029712721505,0.38073003856041726,2
0.07703575777807561,0.5137762384397998,2
-0.127690682728272,0.5046153999110029,2
0.3870343961085649,0.3495555372741238,2
0.08442545399820633,0.5156569879876514,2
0.38229927801227487,0.35766484551012084,2
0.410937713165806,0.3259695886516658,2
0.36160086798639296,0.38134222196128115,2
0.3511312330305064,0.3923481111545782,2
0.4132680340090202,0.3278640333516711,2
-0.4650980435942989,0.25105022468280563,2
0.27508523737897067,0.4524705900054944,2
-0.21875696839323214,0.4833301486607355,2
0.27511614475393553,0.4547932232432527,2
-0.29683141812669883,0.442133472402176,2
0.10539538932469715,0.5230199263067074,2
0.4520704890311228,0.2852357648634073,2
0.4245384058340596,0.3264436425988538,2
-0.0792688837932498,0.5306485645894037,2
0.10767149652365514,0.5266435731101976,2
0.08217911646048998,0.5322314818845256,2
-0.31548139615583604,0.43769213313252814,2
0.43926747450276793,0.31500501870894043,2
-0.1452493093375053,0.5216990313889482,2
-0.35471941851834576,0.41051984677300707,2
0.044262201623903485,0.5417383512686516,2
-0.02939144843667329,0.5437507735645254,2
0.025428836803468823,0.5449525819036088,2
0.14360597419272575,0.5273428218133954,2
-0.21054612296036884,0.5054489558122472,2
0.14936932346283147,0.5278203437941505,2
0.2128387202259923,0.5066600305754092,2
0.4752332119380752,0.2779555773546104,2
0.3130421949732082,0.45410758437321846,2
0.011850709173069844,0.5524254556267629,2
0.36125630538490244,0.4194227204997566,2
0.38028544087681726,0.4036257393109676,2
0.22050991628912953,0.5099189662356197,2
-0.5123287252508298,0.21742694848834004,2
0.06941232613685476,0.5532199914770073,2
-0.24563782528868863,0.5016470094862107,2
0.38409190796188863,0.40691560173171587,2
-0.2650051842157125,0.49396396062341047,2
0.0998743268117658,0.5526088184849715,2
0.28363709048039976,0.4858257277056976,2
0.13797228023087516,0.5464133417700885,2
0.297620688767643,0.479744800054623,2
0.3768388867403425,0.42173079374619704,2
0.5614996746935319,0.0756028416799633,2
0.21545221411090998,0.5250840763051875,2
-0.14232158044392146,0.550467787344596,2
0.5535638975458428,0.13407649277006195,2
0.0872808696903473,0.5638553234539185,2
0.018980104291060156,0.5712563496976613,2
0.42340073513934157,0.38544930710255404,2
0.30013295374584,0.48878098815088655,2
0.33431210868811523,0.46730221027944996,2
-0.1305300375531401,0.5605793008090211,2
0.23014420258678023,0.5286531894091437,2
0.4939480328321839,0.29935129694323753,2
0.4540690187873767,0.35857286256418974,2
0.1463069934900552,0.5608090162627053,2
0.0683585222075437,0.576542212668669,2
0.2808940799777807,0.5092500877450783,2
0.5188275957401757,0.2649913044366936,2
0.45199487026378316,0.36914825786326455,2
0.5494822487289572,0.19952041215299196,2
0.4988597385437297,0.3066748103540537,2
0.5404032535197917,0.228140630201038,2
0.368949381714008,0.4573133792268187,2
0.48047545859960983,0.3399703815043324,2
0.5804699528998635,-0.10329819907844957,2
0.09255476236261034,0.5832931181302787,2
0.34750426565148634,0.4787707140123482,2
0.3715317138267063,0.4616602283244689,2
0.23804917886443988,0.5437701194414072,2
0.2749056380152212,0.5272282447939929,2
0.15509858920554903,0.5750465556103441,2
0.5201939122702738,0.2921057902671375,2
0.5612408953087032,0.20525970400325863,2
0.31833008699586446,0.5069381007158679,2
0.0015871279785647744,0.5995974990481363,2
0.5005057434197886,0.3319865693753392,2
0.3468923751246743,0.4915182266508276,2
0.4535240830328578,0.39679440869628646,2
0.2013044608624015,0.5690464166657708,2
0.5671279493434275,0.20955337502080237,2
0.4645724772232108,0.3884978287553505,2
0.42038421905663087,0.43731988697854685,2
0.5985458431470567,0.10454605910324619,2
0.4810702078516943,0.37279470703060447,2
0.2823142247509917,0.5402985791501096,2
0.1482475405533396,0.5923411048628557,2
0.41912743781805456,0.445422220287926,2
0.5465470002240179,0.2767319816685058,2
0.411376326339991,0.45529241695746525,2
0.40391084892452633,0.4632571107052106,2
0.28458649683974774,0.5458874536076769,2
0.5639022104100492,0.2494601150131703,2
0.6157497447080782,-0.047997640396151196,2
0.4640395876172124,0.40909199017538267,2
0.6182838820967883,-0.040663425297026566,2
0.5643958349625647,0.25812263793870105,2
0.5455975826104174,0.29788708987998,2
0.6222797855950072,-0.020659105530120764,2
0.567917028793873,0.2576367061336531,2
0.12166590895524289,0.6126608591101179,2
0.4395467679528776,-0.44520339421621064,2
0.4404055973169813,0.44576208794528344,2
0.6139544813887922,0.13029326054751736,2
0.5900172525376103,0.21691840502705212,2
0.6229243680029539,-0.09164443384988005,2
0.6163938344325168,0.13324276026548676,2
0.5060949552391152,0.37792382084112547,2
0.5459685420742086,0.31959724488339775,2
0.5515337555818136,0.31193284233241964,2
0.5854198209235516,0.24504030841409133,2
0.4910230156232153,-0.40364471929928947,2
0.6313640370324501,-0.08176588439010385,2
0.4630903038359921,0.4383253670792917,2
0.5700393118320884,0.28794876927712804,2
0.5478063110651459,-0.3302228250068804,2
0.5943384756689208,0.23912801337357778,2
0.5872624043786531,0.2585089257491591,2
0.30332367806069266,0.5665547744662051,2
0.39171837134008664,-0.5107189614235366,2
0.6426813246882437,-0.050273579204035426,2
0.4320030530610497,0.47982461575779384,2
0.17059924758588235,0.6237369496370115,2
0.6069541763818931,-0.22595155072738352,2
0.5676293356052297,-0.3139140117199034,2
0.4840910646833983,0.43324416716628333,2
0.6361069182351183,0.13680006493249744,2
0.6514611775348378,-0.015754658525275217,2
0.6064281287214083,0.2412476107860866,2
0.578676439614591,0.30396821736778873,2
0.6348171194224462,-0.15993730568317346,2
0.5209185761635643,0.39815596918917656,2
0.6137278644724651,-0.2335295979133389,2
0.5836598523306138,0.30307552103916746,2
0.6088737133013431,0.2512051549563768,2
0.41948899980701376,0.5090970886021734,2
0.31720212582930685,0.579530257979641,2
0.6610628645609397,0.028143269379300666,2
0.430860348412483,0.503469129791533,2
0.6634002992381418,0.01869495756134424,2
0.6627945610106968,0.04982455567718452,2
0.6177524799557912,-0.24797711982072773,2
0.6496058428053356,0.14985557526369842,2
0.6423247595542617,0.1822059760610032,2
0.6506832744986222,-0.1540424121691181,2
0.6504216149670552,-0.15940260116802443,2
0.6545606085677552,-0.14611488017740426,2
0.6251253222664246,0.2456850951676081,2
0.6551094922030987,-0.15270912803756967,2
0.6375434829586957,-0.2176568995871226,2
0.6730311238622164,0.047064030428129885,2
0.6342352548186913,-0.2329876826032884,2
0.5891815844343643,0.3328008192922663,2
